Action,Direction,Mask,Interface,Mask,Source_ip,Mask,Port,Mask,Dest_ip,Mask,Port,Mask,Protocol,Mask,
0,1,1,001,001,01100100011001000100010101001010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000011101011011001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110111010100000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001011000101000100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101111001010110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100000011110100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100111000110001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001000001010100000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001000010000111100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000001000010011000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101101000000101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001010100011101001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000100111110001000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001000101111011110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100000101111101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000000000111110010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001110100000011100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001111010100111110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101001011101101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101110000010010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001111011001111011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000001001001001111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001011101111101010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000100010100000011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000001100010110110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110001101110111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000001100101101011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001001111111100111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000010010011000000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001001011100000101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000101001110000111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100101110001110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000001101011000001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110010101110011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001011110100100110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001110111101011001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001110001101011010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001010110000000000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001010011110101010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001011111010111110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110110011010101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000011010000101101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000111100011111100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001001111101011100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000101011111101010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000001000101111011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000111001110011111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001111000010100011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100110100001110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101010010001101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110010110001001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100101010101100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000000001011111011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001111101010111010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101110100100010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000111001100101001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101100000010000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001111000110111101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000100111000110000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001110110100000111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000011010110101011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001001111000110110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001010011010101111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001010110100111111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101111111011010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001000001101111010,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000000011010010001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000000101010111110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100001100101000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110000001000001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101001100110110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000100011101111000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001111001000110111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001001010000001100,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110110101111110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000000010011001110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001000010100110011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001011011101010111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000010011000001111,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000110011000011110,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101011111000101,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001100001110001011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001101001001000011,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001001011000100011001,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
0,1,1,001,001,01100100011001000111100111110000,11111111111111111111111100000000,00010110,0000000000011111,10100001111101100010001000010101,11111111111111111111111100000000,00010110,0000000000011111,00000000,00000000
